Status,FirstLine,Lon,Lines,Time,Lat,LowFloor,Brigade 
RUNNING,9  ,20.9898129,9              ,2017-05-14T23:34:44,52.2250099,True,5   
RUNNING,9  ,20.9448318,9              ,2017-05-14T23:34:43,52.1769028,True,3   
RUNNING,23 ,21.0428791,23             ,2017-05-14T23:34:40,52.2601814,True,6   
RUNNING,23 ,21.0530605,23             ,2017-05-14T23:34:42,52.2557144,True,3   
RUNNING,9  ,20.971777,9              ,2017-05-14T23:34:43,52.2055931,True,9   
RUNNING,15 ,21.0176239,15             ,2017-05-14T23:34:41,52.2198181,True,3   
RUNNING,9  ,21.0849686,9              ,2017-05-14T23:34:44,52.2445908,True,33  
RUNNING,23 ,20.94594,23             ,2017-05-14T23:34:44,52.2469559,True,1   
RUNNING,9  ,20.9438744,9              ,2017-05-14T23:34:42,52.1759491,True,38  
RUNNING,26 ,20.9286537,26             ,2017-05-14T23:34:34,52.2233849,True,1   
RUNNING,20 ,20.9695034,20             ,2017-05-14T23:34:42,52.2314873,True,4   
RUNNING,4  ,21.0053082,4              ,2017-05-14T23:34:31,52.2458878,True,7   
RUNNING,1  ,21.0219231,1              ,2017-05-14T23:34:40,52.2984695,True,3   
RUNNING,33 ,20.9452667,33             ,2017-05-14T23:34:42,52.2716522,True,14  
RUNNING,3  ,21.0370255,3              ,2017-05-14T23:34:44,52.2690811,True,5   
RUNNING,3  ,21.051775,3              ,2017-05-14T23:34:41,52.2533073,True,4   
RUNNING,9  ,20.9658508,9              ,2017-05-14T23:34:43,52.1988106,True,31  
RUNNING,15 ,20.9549599,15             ,2017-05-14T23:34:42,52.1865845,True,4   
RUNNING,33 ,20.9746494,33             ,2017-05-14T23:34:36,52.2634811,True,9   
RUNNING,9  ,21.1188412,9              ,2017-05-14T23:34:41,52.2381706,True,7   
RUNNING,24 ,20.9819851,24             ,2017-05-14T23:34:42,52.2330513,True,8   
RUNNING,9  ,0,9              ,2017-05-14T23:34:41,0,True,2   
RUNNING,15 ,21.01754,15             ,2017-05-14T23:34:40,52.2203407,True,8   
RUNNING,15 ,20.9850178,15             ,2017-05-14T23:34:45,52.2704239,True,9   
RUNNING,15 ,20.9925194,15             ,2017-05-14T23:34:42,52.2624474,True,2   
RUNNING,10 ,21.0196705,10             ,2017-05-14T23:34:43,52.1729279,True,5   
RUNNING,15 ,20.9544601,15             ,2017-05-14T23:34:40,52.1860886,True,6   
RUNNING,9  ,21.0190907,9              ,2017-05-14T23:34:42,52.2314262,True,32  
RUNNING,4  ,21.0036201,4              ,2017-05-14T23:34:41,52.1888275,True,3   
RUNNING,18 ,21.0000858,"18,17          ",2017-05-14T23:34:31,52.18647,True,3   
RUNNING,4  ,21.0240955,4              ,2017-05-14T23:34:45,52.1967659,True,6   
RUNNING,17 ,21.0076141,"17,18          ",2017-05-14T23:34:44,52.2088737,True,12  
RUNNING,22 ,20.9998169,22             ,2017-05-14T23:34:44,52.1875572,True,3   
RUNNING,1  ,20.9974499,1              ,2017-05-14T23:34:30,52.2585335,True,16  
RUNNING,1  ,20.9804153,1              ,2017-05-14T23:34:43,52.2364197,True,10  
RUNNING,35 ,20.9296112,35             ,2017-05-14T23:34:44,52.3002663,True,4   
RUNNING,35 ,20.9246845,35             ,2017-05-14T23:34:44,52.2609367,True,9   
RUNNING,31 ,20.9998627,31             ,2017-05-14T23:34:44,52.1789093,True,3   
RUNNING,35 ,21.0211182,35             ,2017-05-14T23:34:42,52.2098618,True,6   
RUNNING,2  ,20.9394722,2              ,2017-05-14T23:34:44,52.3019638,True,7   
RUNNING,35 ,20.9854679,35             ,2017-05-14T23:34:43,52.2512283,True,8   
RUNNING,7  ,21.0036659,7              ,2017-05-14T23:34:40,52.1884804,True,8   
RUNNING,33 ,21.0019951,33             ,2017-05-14T23:34:42,52.1892471,True,4   
RUNNING,4  ,21.002512,4              ,2017-05-14T23:37:44,52.243351,True,7   
RUNNING,9  ,21.0123196,9              ,2017-05-14T23:37:41,52.2299805,True,32  
RUNNING,11 ,20.9690933,11             ,2017-05-14T23:37:45,52.2308807,True,2   
RUNNING,20 ,20.9072094,20             ,2017-05-14T23:37:44,52.2467422,True,9   
RUNNING,6  ,21.0433483,6              ,2017-05-14T23:37:45,52.2492905,True,7   
RUNNING,27 ,20.9735775,27             ,2017-05-14T23:37:42,52.2350731,True,2   
RUNNING,6  ,21.0324135,6              ,2017-05-14T23:37:42,52.2571716,True,1   
RUNNING,20 ,21.034153,20             ,2017-05-14T23:37:38,52.255394,True,5   
RUNNING,13 ,21.0331478,13             ,2017-05-14T23:37:45,52.2540169,True,5   
RUNNING,10 ,20.9286366,10             ,2017-05-14T23:37:41,52.2233887,False,3   
RUNNING,35 ,20.9921932,35             ,2017-05-14T23:37:43,52.2534866,True,8   
RUNNING,7  ,21.0036201,7              ,2017-05-14T23:37:45,52.1886787,True,8   
RUNNING,33 ,21.0039501,33             ,2017-05-14T23:37:41,52.1883354,True,4   
RUNNING,35 ,20.9247971,35             ,2017-05-14T23:37:44,52.2602386,True,10  
RUNNING,11 ,20.9271812,11             ,2017-05-14T23:37:43,52.2881508,True,8   
RUNNING,2  ,20.9358978,2              ,2017-05-14T23:37:43,52.2996178,True,4   
RUNNING,31 ,21.0036678,31             ,2017-05-14T23:37:43,52.188839,True,1   
RUNNING,26 ,20.90065,26             ,2017-05-14T23:37:44,52.2387238,True,9   
RUNNING,20 ,20.9688511,20             ,2017-05-14T23:37:43,52.2316475,True,8   
RUNNING,10 ,20.9005032,10             ,2017-05-14T23:37:45,52.238636,True,1   
RUNNING,10 ,20.9695549,10             ,2017-05-14T23:37:41,52.2314796,True,9   
RUNNING,26 ,20.9875374,26             ,2017-05-14T23:37:45,52.2399139,True,3   
RUNNING,4  ,21.003191,4              ,2017-05-14T23:37:45,52.1888275,True,3   
RUNNING,18 ,21.0000858,"18,17          ",2017-05-14T23:37:30,52.18647,True,3   
RUNNING,4  ,21.0244865,4              ,2017-05-14T23:37:43,52.1902237,True,6   
RUNNING,17 ,20.9993153,"17,18          ",2017-05-14T23:37:43,52.2054367,True,12  
RUNNING,22 ,20.9386768,22             ,2017-05-14T23:37:45,52.2750778,True,3   
RUNNING,1  ,20.9820786,1              ,2017-05-14T23:37:44,52.2557259,True,16  
RUNNING,1  ,20.9777985,1              ,2017-05-14T23:37:41,52.2394409,True,10  
RUNNING,35 ,20.9296112,35             ,2017-05-14T23:37:42,52.3002663,True,4   
RUNNING,35 ,20.9324093,35             ,2017-05-14T23:37:44,52.268177,True,9   
RUNNING,31 ,21.001606,31             ,2017-05-14T23:37:43,52.1785965,True,3   
RUNNING,35 ,21.0236912,35             ,2017-05-14T23:37:43,52.2005501,True,6   
RUNNING,2  ,20.9394722,2              ,2017-05-14T23:37:45,52.3019638,True,7   
RUNNING,1  ,21.0241146,1              ,2017-05-14T23:37:44,52.2973785,True,3   
RUNNING,33 ,20.9334908,33             ,2017-05-14T23:37:41,52.278389,True,14  
RUNNING,3  ,21.0369225,3              ,2017-05-14T23:37:44,52.260128,True,5   
RUNNING,3  ,21.0549717,3              ,2017-05-14T23:37:44,52.2569656,True,4   
RUNNING,9  ,20.9556828,9              ,2017-05-14T23:37:43,52.1874161,True,31  
RUNNING,15 ,20.964592,15             ,2017-05-14T23:37:41,52.1974068,True,4   
RUNNING,33 ,20.9820995,33             ,2017-05-14T23:37:42,52.2555962,True,9   
RUNNING,9  ,21.1188259,9              ,2017-05-14T23:37:41,52.2381706,True,7   
RUNNING,24 ,20.974308,24             ,2017-05-14T23:37:40,52.2353172,True,8   
RUNNING,9  ,0,9              ,2017-05-14T23:35:58,0,True,2   
RUNNING,15 ,21.0205078,15             ,2017-05-14T23:37:43,52.2117233,True,8   
RUNNING,15 ,20.992918,15             ,2017-05-14T23:37:41,52.2620087,True,9   
RUNNING,15 ,20.982235,15             ,2017-05-14T23:37:42,52.2698822,True,2   
RUNNING,10 ,21.022541,10             ,2017-05-14T23:37:43,52.1807289,True,5   
RUNNING,15 ,20.9447575,15             ,2017-05-14T23:37:44,52.1768913,True,6   
RUNNING,23 ,20.9692574,23             ,2017-05-14T23:37:42,52.2314796,False,8   
RUNNING,9  ,21.0579624,9              ,2017-05-14T23:37:43,52.2394562,False,6   
RUNNING,9  ,20.9835014,9              ,2017-05-14T23:37:44,52.218956,True,5   
RUNNING,9  ,20.9441051,9              ,2017-05-14T23:37:44,52.1763191,True,3   
RUNNING,23 ,21.0341377,23             ,2017-05-14T23:37:44,52.2575951,True,6   
RUNNING,23 ,21.055769,23             ,2017-05-14T23:37:41,52.2570114,True,3   
RUNNING,9  ,20.976223,9              ,2017-05-14T23:37:41,52.2106857,True,9   
RUNNING,15 ,21.0212212,15             ,2017-05-14T23:37:43,52.2140694,True,3   
RUNNING,10 ,21.015934,10             ,2017-05-14T23:37:44,52.1681137,True,6   
RUNNING,9  ,21.0723763,9              ,2017-05-14T23:37:44,52.2422676,True,8   
RUNNING,7  ,21.0039253,7              ,2017-05-14T23:37:41,52.2281876,True,6   
RUNNING,35 ,21.0160046,35             ,2017-05-14T23:37:42,52.1680107,True,5   
RUNNING,4  ,21.0334682,4              ,2017-05-14T23:37:41,52.2560349,True,9   
RUNNING,4  ,21.0245934,4              ,2017-05-14T23:37:44,52.1894684,True,4   
RUNNING,6  ,21.0911484,6              ,2017-05-14T23:37:41,52.2448463,True,8   
RUNNING,7  ,21.0499268,7              ,2017-05-14T23:37:41,52.2414131,True,4   
RUNNING,3  ,21.0578346,3              ,2017-05-14T23:37:42,52.2469635,True,1   
RUNNING,24 ,21.1188297,24             ,2017-05-14T23:37:42,52.2382393,True,10  
RUNNING,3  ,21.0545368,3              ,2017-05-14T23:37:45,52.2568245,True,8   
RUNNING,9  ,20.9590511,9              ,2017-05-14T23:37:36,52.1911621,True,36  
RUNNING,24 ,21.024395,24             ,2017-05-14T23:37:41,52.2325554,True,9   
RUNNING,33 ,20.9934273,33             ,2017-05-14T23:37:42,52.2420921,True,15  
RUNNING,24 ,20.9660549,24             ,2017-05-14T23:37:41,52.2443924,True,5   
RUNNING,20 ,20.8997784,20             ,2017-05-14T23:37:43,52.2633972,True,2   
RUNNING,26 ,20.9605064,26             ,2017-05-14T23:37:40,52.2323189,True,6   
RUNNING,26 ,21.0783653,26             ,2017-05-14T23:37:37,52.2457047,True,4   
RUNNING,7  ,21.0554161,7              ,2017-05-14T23:37:43,52.2571068,True,3   
RUNNING,4  ,21.0017147,4              ,2017-05-14T23:37:43,52.2440376,True,2   
RUNNING,24 ,20.9344158,24             ,2017-05-14T23:37:43,52.2719688,True,6   
RUNNING,18 ,20.9426041,"18,17          ",2017-05-14T23:37:45,52.3242416,True,16  
RUNNING,17 ,20.9703751,"17,18          ",2017-05-14T23:37:43,52.2724915,True,5   
RUNNING,9  ,21.0119419,9              ,2017-05-14T23:37:45,52.2298698,True,35  
RUNNING,9  ,21.0849857,9              ,2017-05-14T23:37:43,52.2446022,True,33  
RUNNING,23 ,20.9587479,23             ,2017-05-14T23:37:42,52.2474289,True,1   
RUNNING,9  ,20.9438858,9              ,2017-05-14T23:37:41,52.1761627,True,38  
RUNNING,26 ,20.9159584,26             ,2017-05-14T23:37:35,52.2269135,True,1   
RUNNING,20 ,20.9707699,20             ,2017-05-14T23:37:42,52.2324219,True,4   
RUNNING,10 ,20.9171581,10             ,2017-05-14T23:40:44,52.2223701,False,3   
RUNNING,9  ,21.0412884,9              ,2017-05-14T23:40:41,52.2359848,False,6   
RUNNING,9  ,20.976881,9              ,2017-05-14T23:40:44,52.2114105,True,5   
RUNNING,9  ,20.9440994,9              ,2017-05-14T23:40:44,52.1763191,True,3   
RUNNING,23 ,21.0379753,23             ,2017-05-14T23:40:42,52.2518463,True,6   
RUNNING,9  ,20.9825344,9              ,2017-05-14T23:40:45,52.217865,True,9   
RUNNING,15 ,21.0223179,15             ,2017-05-14T23:40:42,52.2067375,True,3   
RUNNING,10 ,21.015934,10             ,2017-05-14T23:40:42,52.1681137,True,6   
RUNNING,9  ,21.0854111,9              ,2017-05-14T23:40:43,52.2450027,True,8   
RUNNING,7  ,21.0192833,7              ,2017-05-14T23:40:44,52.2314377,True,6   
RUNNING,35 ,21.0188522,35             ,2017-05-14T23:40:41,52.1708183,True,5   
RUNNING,4  ,21.0288582,4              ,2017-05-14T23:40:45,52.2522697,True,9   
RUNNING,4  ,21.0153828,4              ,2017-05-14T23:40:43,52.1889648,True,4   
RUNNING,6  ,21.079195,6              ,2017-05-14T23:40:45,52.2456627,True,8   
RUNNING,7  ,21.0435238,7              ,2017-05-14T23:40:44,52.2492523,True,4   
RUNNING,3  ,21.0456219,3              ,2017-05-14T23:40:45,52.2484665,True,1   
RUNNING,35 ,20.9247761,35             ,2017-05-14T23:40:43,52.2602501,True,10  
RUNNING,11 ,20.9301891,11             ,2017-05-14T23:40:43,52.2917862,True,8   
RUNNING,2  ,20.9291153,2              ,2017-05-14T23:40:43,52.2915115,True,4   
RUNNING,26 ,20.9006672,26             ,2017-05-14T23:40:44,52.2387161,True,9   
RUNNING,10 ,20.9009666,10             ,2017-05-14T23:40:44,52.2386093,True,1   
RUNNING,26 ,20.9734497,26             ,2017-05-14T23:40:45,52.2350807,True,3   
RUNNING,11 ,20.9695644,11             ,2017-05-14T23:40:45,52.2314873,True,2   
RUNNING,20 ,20.9221954,20             ,2017-05-14T23:40:41,52.2477074,True,9   
RUNNING,6  ,21.0540695,6              ,2017-05-14T23:40:45,52.2545471,True,7   
RUNNING,27 ,20.9685383,27             ,2017-05-14T23:40:42,52.2328033,True,2   
RUNNING,6  ,21.0385132,6              ,2017-05-14T23:40:42,52.2515984,True,1   
RUNNING,20 ,21.0248127,20             ,2017-05-14T23:40:43,52.2504654,True,5   
RUNNING,13 ,21.0392437,13             ,2017-05-14T23:40:44,52.251194,True,5   
RUNNING,24 ,21.111702,24             ,2017-05-14T23:40:45,52.2404976,True,10  
RUNNING,9  ,20.9694214,9              ,2017-05-14T23:40:43,52.2028351,True,36  
RUNNING,24 ,21.0123043,24             ,2017-05-14T23:40:44,52.2299843,True,9   
RUNNING,33 ,20.9844379,33             ,2017-05-14T23:40:42,52.2524643,True,15  
RUNNING,24 ,20.9726753,24             ,2017-05-14T23:40:44,52.2352715,True,5   
RUNNING,20 ,20.8997784,20             ,2017-05-14T23:40:41,52.2633972,True,2   
RUNNING,26 ,20.9720783,26             ,2017-05-14T23:40:34,52.2347221,True,6   
RUNNING,26 ,21.0582047,26             ,2017-05-14T23:40:37,52.2469635,True,4   
RUNNING,4  ,20.9981403,4              ,2017-05-14T23:40:42,52.2523537,True,2   
RUNNING,24 ,20.9284496,24             ,2017-05-14T23:40:43,52.2802048,True,6   
RUNNING,18 ,20.9426041,"18,17          ",2017-05-14T23:40:43,52.3242416,True,16  
RUNNING,17 ,20.9586372,"17,18          ",2017-05-14T23:40:41,52.2810936,True,5   
RUNNING,9  ,21.0201626,9              ,2017-05-14T23:40:42,52.2316055,True,35  
RUNNING,9  ,21.0849648,9              ,2017-05-14T23:40:42,52.2446747,True,33  
RUNNING,23 ,20.9708443,23             ,2017-05-14T23:40:35,52.2400856,True,1   
RUNNING,9  ,20.9438744,9              ,2017-05-14T23:40:42,52.1760826,True,38  
RUNNING,26 ,20.9135666,26             ,2017-05-14T23:40:37,52.237854,True,1   
RUNNING,4  ,21.0067883,4              ,2017-05-14T23:40:42,52.2380524,True,7   
RUNNING,4  ,20.998867,4              ,2017-05-14T23:40:42,52.18713,True,10  
RUNNING,1  ,21.0301228,1              ,2017-05-14T23:40:42,52.2889557,True,3   
RUNNING,33 ,20.9204426,33             ,2017-05-14T23:40:44,52.2822304,True,14  
RUNNING,3  ,21.0347595,3              ,2017-05-14T23:40:45,52.2547188,True,5   
RUNNING,3  ,21.0562649,3              ,2017-05-14T23:40:42,52.2562485,True,4   
RUNNING,9  ,20.9474926,9              ,2017-05-14T23:40:43,52.1795006,True,31  
RUNNING,15 ,20.9742794,15             ,2017-05-14T23:40:44,52.2083626,True,4   
RUNNING,33 ,20.9852715,33             ,2017-05-14T23:40:45,52.2514648,True,9   
RUNNING,9  ,21.1188221,9              ,2017-05-14T23:40:41,52.2381706,True,7   
RUNNING,24 ,20.9707603,24             ,2017-05-14T23:40:39,52.2400894,True,8   
RUNNING,9  ,0,9              ,2017-05-14T23:40:40,0,True,2   
RUNNING,15 ,21.0233707,15             ,2017-05-14T23:40:42,52.2024117,True,8   
RUNNING,15 ,20.9954491,15             ,2017-05-14T23:38:31,52.2589722,True,9   
RUNNING,15 ,20.9656601,15             ,2017-05-14T23:40:42,52.2744026,True,2   
RUNNING,10 ,21.0246658,10             ,2017-05-14T23:40:43,52.1895103,True,5   
RUNNING,15 ,20.9437847,15             ,2017-05-14T23:40:42,52.1759796,True,6   
RUNNING,9  ,21.002409,9              ,2017-05-14T23:40:44,52.2278633,True,32  
RUNNING,18 ,21.0000858,"18,17          ",2017-05-14T23:40:39,52.18647,True,3   
RUNNING,4  ,21.0197868,4              ,2017-05-14T23:40:41,52.1893959,True,6   
RUNNING,17 ,21.0017834,"17,18          ",2017-05-14T23:40:41,52.1960716,True,12  
RUNNING,22 ,20.9251099,22             ,2017-05-14T23:40:44,52.2811241,True,3   
RUNNING,1  ,20.975853,1              ,2017-05-14T23:40:43,52.2683334,True,16  
RUNNING,1  ,20.9792175,1              ,2017-05-14T23:40:44,52.2486649,True,10  
RUNNING,35 ,20.9296112,35             ,2017-05-14T23:40:40,52.3002663,True,4   
RUNNING,35 ,20.9377861,35             ,2017-05-14T23:40:44,52.2748833,True,9   
RUNNING,31 ,21.0015907,31             ,2017-05-14T23:40:43,52.1786041,True,3   
RUNNING,35 ,21.0245457,35             ,2017-05-14T23:40:42,52.1904373,True,6   
RUNNING,2  ,20.9394722,2              ,2017-05-14T23:40:44,52.3019638,True,7   
RUNNING,35 ,20.998764,35             ,2017-05-14T23:40:43,52.2493744,True,8   
RUNNING,10 ,20.9148026,10             ,2017-05-14T23:43:43,52.2335091,False,3   
RUNNING,9  ,21.0291386,9              ,2017-05-14T23:43:13,52.23349,False,6   
RUNNING,9  ,20.971405,9              ,2017-05-14T23:43:44,52.2051315,True,5   
RUNNING,9  ,20.9438534,9              ,2017-05-14T23:43:43,52.1761093,True,3   
RUNNING,23 ,21.0438309,23             ,2017-05-14T23:43:46,52.2500648,True,6   
RUNNING,9  ,20.9885521,9              ,2017-05-14T23:43:43,52.2245331,True,9   
RUNNING,15 ,21.0242634,15             ,2017-05-14T23:43:40,52.1938744,True,3   
RUNNING,10 ,21.015934,10             ,2017-05-14T23:43:46,52.1681137,True,6   
RUNNING,9  ,21.0922565,9              ,2017-05-14T23:43:41,52.2446327,True,8   
RUNNING,7  ,21.0375557,7              ,2017-05-14T23:43:45,52.2352142,True,6   
RUNNING,35 ,21.022419,35             ,2017-05-14T23:43:44,52.1805267,True,5   
RUNNING,4  ,21.0040588,4              ,2017-05-14T23:43:43,52.2455864,True,9   
RUNNING,4  ,21.0039291,4              ,2017-05-14T23:43:41,52.1888351,True,4   
RUNNING,6  ,21.0609512,6              ,2017-05-14T23:43:33,52.2467613,True,8   
RUNNING,7  ,21.0533428,7              ,2017-05-14T23:43:37,52.2553558,True,4   
RUNNING,3  ,21.0487289,3              ,2017-05-14T23:43:43,52.252346,True,1   
RUNNING,24 ,21.0913582,24             ,2017-05-14T23:43:44,52.2448158,True,10  
RUNNING,9  ,20.9762897,9              ,2017-05-14T23:43:41,52.2107468,True,36  
RUNNING,24 ,21.0035362,24             ,2017-05-14T23:43:42,52.2281036,True,9   
RUNNING,33 ,20.9813194,33             ,2017-05-14T23:43:43,52.2579041,True,15  
RUNNING,24 ,20.9682293,24             ,2017-05-14T23:43:43,52.2337151,True,5   
RUNNING,20 ,20.8997784,20             ,2017-05-14T23:43:45,52.2633972,True,2   
RUNNING,26 ,20.9814091,26             ,2017-05-14T23:43:42,52.2375107,True,6   
RUNNING,26 ,21.0461273,26             ,2017-05-14T23:43:37,52.2482872,True,4   
RUNNING,35 ,20.924778,35             ,2017-05-14T23:43:43,52.2602348,True,10  
RUNNING,2  ,20.9355526,2              ,2017-05-14T23:43:42,52.2993622,True,4   
RUNNING,26 ,20.9134045,26             ,2017-05-14T23:43:45,52.2384224,True,9   
RUNNING,10 ,20.9009495,10             ,2017-05-14T23:43:45,52.2385979,True,1   
RUNNING,26 ,20.9688034,26             ,2017-05-14T23:43:45,52.2318649,True,3   
