Status,FirstLine,Lon,Lines,Time,Lat,LowFloor,Brigade 
RUNNING,22 ,21.075676,22             ,2017-05-21T16:09:26,52.2459335,True,3   
RUNNING,24 ,20.9363842,24             ,2017-05-21T16:09:35,52.2467957,True,8   
RUNNING,6  ,21.0586147,6              ,2017-05-21T16:09:28,52.2469139,False,6   
RUNNING,28 ,20.9333534,28             ,2017-05-21T16:09:21,52.2700195,False,1   
RUNNING,6  ,21.0032539,6              ,2017-05-21T16:09:20,52.2589149,False,10  
RUNNING,28 ,21.0498734,28             ,2017-05-21T16:09:38,52.2528305,False,7   
RUNNING,27 ,20.9732952,27             ,2017-05-21T16:09:35,52.271843,False,1   
RUNNING,27 ,20.9793262,27             ,2017-05-21T16:09:26,52.2366753,False,3   
RUNNING,6  ,20.9297962,6              ,2017-05-21T16:09:28,52.2918892,False,3   
RUNNING,9  ,21.0627193,9              ,2017-05-21T16:09:38,52.2403831,False,6   
RUNNING,28 ,20.9014397,28             ,2017-05-21T16:09:38,52.2390976,False,2   
RUNNING,10 ,21.0243092,10             ,2017-05-21T16:09:38,52.1939545,False,8   
RUNNING,23 ,20.9718895,23             ,2017-05-21T16:09:37,52.2375069,False,8   
RUNNING,27 ,20.9312782,27             ,2017-05-21T16:09:38,52.2247353,False,5   
RUNNING,10 ,20.9285812,10             ,2017-05-21T16:09:38,52.2233963,False,3   
RUNNING,9  ,21.119585,9              ,2017-05-21T16:09:35,52.2377701,True,5   
RUNNING,9  ,21.0738487,9              ,2017-05-21T16:09:38,52.2427254,True,3   
RUNNING,22 ,21.0023708,22             ,2017-05-21T16:09:38,52.2278709,True,6   
RUNNING,23 ,21.0132313,23             ,2017-05-21T16:09:37,52.2467651,True,5   
RUNNING,23 ,21.0428925,23             ,2017-05-21T16:09:29,52.2602196,True,6   
RUNNING,9  ,20.9591961,9              ,2017-05-21T16:09:35,52.1914101,True,1   
RUNNING,23 ,20.9250965,23             ,2017-05-21T16:09:20,52.2603989,True,3   
RUNNING,24 ,21.1080608,24             ,2017-05-21T16:09:19,52.2413254,True,3   
RUNNING,24 ,21.0509663,24             ,2017-05-21T16:09:38,52.2379799,True,4   
RUNNING,23 ,20.970644,23             ,2017-05-21T16:09:29,52.2406769,True,4   
RUNNING,15 ,20.9765568,15             ,2017-05-21T16:09:21,52.2123528,True,1   
RUNNING,4  ,21.002449,4              ,2017-05-21T16:09:19,52.2279091,True,7   
RUNNING,9  ,21.1188164,9              ,2017-05-21T16:09:33,52.2382126,True,4   
RUNNING,9  ,21.0012684,9              ,2017-05-21T16:09:37,52.2277031,True,7   
RUNNING,15 ,20.9584827,15             ,2017-05-21T16:09:37,52.1906281,True,3   
RUNNING,10 ,20.9009075,10             ,2017-05-21T16:09:35,52.2386932,True,2   
RUNNING,17 ,20.9436855,"17,18          ",2017-05-21T16:09:33,52.1759605,True,8   
RUNNING,10 ,21.0246487,10             ,2017-05-21T16:09:38,52.1894875,True,6   
RUNNING,7  ,20.944128,7              ,2017-05-21T16:09:33,52.1761856,True,2   
RUNNING,26 ,20.929285,26             ,2017-05-21T16:09:38,52.2234802,True,6   
RUNNING,35 ,20.9339828,35             ,2017-05-21T16:09:35,52.2712936,True,2   
RUNNING,4  ,21.0130005,4              ,2017-05-21T16:09:08,52.3111153,True,1   
RUNNING,25 ,21.0309105,25             ,2017-05-21T16:09:05,52.2746201,True,5   
RUNNING,22 ,21.069334,22             ,2017-05-21T16:09:28,52.2461739,True,5   
RUNNING,7  ,21.0499592,7              ,2017-05-21T16:09:35,52.2528076,True,5   
RUNNING,26 ,20.9009914,26             ,2017-05-21T16:09:35,52.2386971,True,4   
RUNNING,18 ,21.0017796,"18,17          ",2017-05-21T16:09:35,52.29076,True,10  
RUNNING,4  ,21.0204811,4              ,2017-05-21T16:09:29,52.2115135,True,4   
RUNNING,24 ,20.9510746,24             ,2017-05-21T16:09:35,52.2472115,True,6   
RUNNING,9  ,21.0756187,9              ,2017-05-21T16:12:15,52.2430153,False,6   
RUNNING,27 ,20.9312782,27             ,2017-05-21T16:12:10,52.2247353,False,5   
RUNNING,23 ,21.0428925,23             ,2017-05-21T16:12:38,52.2602196,True,6   
RUNNING,15 ,20.9446278,15             ,2017-05-21T16:12:30,52.1776199,True,1   
RUNNING,4  ,20.9871311,4              ,2017-05-21T16:12:34,52.223156,True,7   
RUNNING,10 ,20.9162579,10             ,2017-05-21T16:12:15,52.2255669,True,1   
RUNNING,26 ,21.0845623,26             ,2017-05-21T16:12:30,52.2447319,True,9   
RUNNING,10 ,21.0163307,10             ,2017-05-21T16:12:38,52.1681328,True,7   
RUNNING,20 ,20.9389019,20             ,2017-05-21T16:12:34,52.2467003,True,7   
RUNNING,26 ,20.99263,26             ,2017-05-21T16:12:27,52.2417221,True,2   
RUNNING,10 ,21.0147686,10             ,2017-05-21T16:12:08,52.219986,True,9   
RUNNING,20 ,20.9294033,20             ,2017-05-21T16:12:16,52.2470779,True,9   
RUNNING,11 ,20.9287052,11             ,2017-05-21T16:12:34,52.2895126,True,2   
RUNNING,6  ,21.1155777,6              ,2017-05-21T16:12:27,52.2394905,True,8   
RUNNING,13 ,20.9674377,13             ,2017-05-21T16:12:34,52.2337227,True,5   
RUNNING,20 ,20.973505,20             ,2017-05-21T16:12:34,52.2351875,True,1   
RUNNING,27 ,20.9720058,27             ,2017-05-21T16:12:35,52.272728,True,2   
RUNNING,14 ,21.0247135,14             ,2017-05-21T16:12:29,52.1874771,True,2   
RUNNING,14 ,21.0113907,14             ,2017-05-21T16:12:38,52.2201385,True,3   
RUNNING,14 ,21.0244923,14             ,2017-05-21T16:12:29,52.1910706,True,1   
RUNNING,14 ,20.9819794,14             ,2017-05-21T16:12:11,52.209938,True,4   
RUNNING,6  ,20.9515686,6              ,2017-05-21T16:12:31,52.288784,True,4   
RUNNING,6  ,20.9659157,6              ,2017-05-21T16:12:27,52.2742195,True,1   
RUNNING,13 ,20.961298,13             ,2017-05-21T16:12:34,52.2326241,True,1   
RUNNING,13 ,21.0597057,13             ,2017-05-21T16:11:53,52.2582283,True,3   
RUNNING,27 ,20.9301701,27             ,2017-05-21T16:12:27,52.2245293,True,4   
RUNNING,14 ,20.9817219,14             ,2017-05-21T16:12:38,52.2098732,True,5   
RUNNING,28 ,21.0385246,28             ,2017-05-21T16:12:11,52.2515907,True,8   
RUNNING,11 ,20.9188709,11             ,2017-05-21T16:12:13,52.2563477,True,7   
RUNNING,2  ,20.9295921,2              ,2017-05-21T16:11:51,52.2919655,True,4   
RUNNING,31 ,21.0182838,31             ,2017-05-21T16:12:29,52.1891708,True,3   
RUNNING,35 ,21.0227623,35             ,2017-05-21T16:12:22,52.2058182,True,8   
RUNNING,31 ,21.0206394,31             ,2017-05-21T16:12:29,52.1894989,True,1   
RUNNING,11 ,20.9197369,11             ,2017-05-21T16:12:30,52.2569885,True,3   
RUNNING,2  ,20.9417286,2              ,2017-05-21T16:12:37,52.3329277,True,1   
RUNNING,2  ,20.967577,2              ,2017-05-21T16:12:28,52.3140755,True,7   
RUNNING,11 ,20.9853497,11             ,2017-05-21T16:12:34,52.2304878,True,5   
RUNNING,11 ,20.9232635,11             ,2017-05-21T16:12:34,52.2814941,True,8   
RUNNING,2  ,20.9284821,2              ,2017-05-21T16:12:38,52.3000412,True,5   
RUNNING,2  ,20.9414711,2              ,2017-05-21T16:12:20,52.3320503,True,3   
RUNNING,2  ,20.9303207,2              ,2017-05-21T16:12:38,52.2934494,True,6   
RUNNING,17 ,20.9932747,17             ,2017-05-21T16:12:31,52.2422028,True,35  
RUNNING,11 ,20.9297924,11             ,2017-05-21T16:12:34,52.2917099,True,1   
RUNNING,26 ,20.9226627,26             ,2017-05-21T16:12:34,52.2218895,True,3   
RUNNING,26 ,21.039938,26             ,2017-05-21T16:12:38,52.2508469,True,8   
RUNNING,28 ,20.9129925,28             ,2017-05-21T16:12:22,52.2400894,False,2   
RUNNING,10 ,21.0247097,10             ,2017-05-21T16:12:10,52.1871796,False,8   
RUNNING,23 ,20.9796429,23             ,2017-05-21T16:12:30,52.2367706,False,8   
RUNNING,10 ,20.9165211,10             ,2017-05-21T16:12:16,52.2250481,False,3   
RUNNING,9  ,21.1193237,9              ,2017-05-21T16:12:28,52.2382278,True,5   
RUNNING,9  ,21.0550995,9              ,2017-05-21T16:12:30,52.238884,True,3   
RUNNING,22 ,21.0111008,22             ,2017-05-21T16:12:31,52.2296753,True,6   
RUNNING,23 ,21.0007133,23             ,2017-05-21T16:12:31,52.244297,True,5   
RUNNING,13 ,20.9309788,13             ,2017-05-21T16:12:29,52.2247849,True,6   
RUNNING,13 ,21.0294456,13             ,2017-05-21T16:12:38,52.2525024,True,2   
RUNNING,13 ,21.0168095,13             ,2017-05-21T16:12:28,52.2470703,True,4   
RUNNING,6  ,21.1025887,6              ,2017-05-21T16:12:16,52.2423973,True,7   
RUNNING,9  ,20.9544296,9              ,2017-05-21T16:12:28,52.1860161,True,1   
RUNNING,23 ,20.9250965,23             ,2017-05-21T16:12:34,52.2603989,True,3   
RUNNING,24 ,21.1200523,24             ,2017-05-21T16:11:53,52.237709,True,3   
RUNNING,24 ,21.0593643,24             ,2017-05-21T16:12:15,52.239727,True,4   
RUNNING,23 ,20.9609642,23             ,2017-05-21T16:12:38,52.2471008,True,4   
RUNNING,6  ,21.0477352,6              ,2017-05-21T16:12:33,52.247757,False,6   
RUNNING,28 ,20.9389153,28             ,2017-05-21T16:12:30,52.2748947,False,1   
RUNNING,6  ,21.0208645,6              ,2017-05-21T16:12:34,52.2634277,False,10  
RUNNING,28 ,21.0498734,28             ,2017-05-21T16:12:09,52.2528305,False,7   
RUNNING,27 ,20.9769764,27             ,2017-05-21T16:12:30,52.2664757,False,1   
RUNNING,27 ,20.9776821,27             ,2017-05-21T16:12:29,52.2394295,False,3   
RUNNING,6  ,20.9298382,6              ,2017-05-21T16:12:28,52.2919273,False,3   
RUNNING,9  ,21.1181488,9              ,2017-05-21T16:12:27,52.2384186,True,4   
RUNNING,9  ,21.00387,9              ,2017-05-21T16:12:09,52.2282104,True,7   
RUNNING,15 ,20.9544296,15             ,2017-05-21T16:12:10,52.1861382,True,3   
RUNNING,10 ,20.9009018,10             ,2017-05-21T16:12:23,52.2386932,True,2   
RUNNING,17 ,20.9437275,"17,18          ",2017-05-21T16:12:15,52.1758308,True,8   
RUNNING,10 ,21.0242043,10             ,2017-05-21T16:12:15,52.1967354,True,6   
RUNNING,7  ,20.944128,7              ,2017-05-21T16:11:50,52.1761856,True,2   
RUNNING,26 ,20.9167042,26             ,2017-05-21T16:12:28,52.2243385,True,6   
RUNNING,35 ,20.9280224,35             ,2017-05-21T16:12:28,52.2637978,True,2   
RUNNING,4  ,21.0130005,4              ,2017-05-21T16:12:38,52.3111153,True,1   
RUNNING,25 ,21.0382347,25             ,2017-05-21T16:12:30,52.2637291,True,5   
RUNNING,22 ,21.0834675,22             ,2017-05-21T16:12:16,52.2453156,True,5   
RUNNING,7  ,21.0462685,7              ,2017-05-21T16:12:28,52.2481461,True,5   
RUNNING,26 ,20.9009914,26             ,2017-05-21T16:12:28,52.2386971,True,4   
RUNNING,18 ,21.0018234,"18,17          ",2017-05-21T16:12:28,52.2907448,True,10  
RUNNING,4  ,21.0197144,4              ,2017-05-21T16:12:12,52.2167931,True,4   
RUNNING,24 ,20.9624367,24             ,2017-05-21T16:12:28,52.2462997,True,6   
RUNNING,20 ,20.9925423,20             ,2017-05-21T16:12:30,52.241581,True,6   
RUNNING,6  ,21.0630989,6              ,2017-05-21T16:12:12,52.2466736,True,9   
RUNNING,15 ,20.9805126,15             ,2017-05-21T16:12:30,52.2752151,True,7   
RUNNING,3  ,21.038517,3              ,2017-05-21T16:12:28,52.2643547,True,2   
RUNNING,9  ,21.0845108,9              ,2017-05-21T16:12:27,52.2446404,True,36  
RUNNING,35 ,21.0029659,35             ,2017-05-21T16:12:30,52.2430382,True,4   
RUNNING,22 ,21.0849419,22             ,2017-05-21T16:12:29,52.2446976,True,4   
RUNNING,20 ,20.8997631,20             ,2017-05-21T16:12:20,52.2634964,True,8   
RUNNING,33 ,20.9780331,33             ,2017-05-21T16:12:34,52.2625923,True,2   
RUNNING,1  ,20.9284458,1              ,2017-05-21T16:12:16,52.2998199,True,7   
RUNNING,1  ,20.9861431,1              ,2017-05-21T16:12:27,52.2220497,True,3   
RUNNING,1  ,21.0219402,1              ,2017-05-21T16:11:50,52.2984886,True,9   
RUNNING,23 ,20.9242592,23             ,2017-05-21T16:12:10,52.2473526,True,1   
RUNNING,23 ,20.9248409,23             ,2017-05-21T16:12:29,52.2601891,True,2   
RUNNING,3  ,21.038866,3              ,2017-05-21T16:12:38,52.2513695,True,6   
RUNNING,3  ,21.1188107,3              ,2017-05-21T16:12:38,52.2381516,True,4   
RUNNING,26 ,20.9871063,26             ,2017-05-21T16:11:10,52.2398491,True,7   
RUNNING,7  ,21.0472794,7              ,2017-05-21T16:12:29,52.2468605,True,6   
RUNNING,7  ,20.9705868,7              ,2017-05-21T16:12:38,52.2042542,True,3   
RUNNING,4  ,21.0226917,4              ,2017-05-21T16:12:29,52.1813622,True,5   
RUNNING,33 ,20.9299259,33             ,2017-05-21T16:12:29,52.2917709,True,14  
RUNNING,24 ,21.1188679,24             ,2017-05-21T16:12:30,52.2382393,True,2   
RUNNING,22 ,21.0636482,22             ,2017-05-21T16:12:31,52.2465935,True,3   
RUNNING,24 ,20.9211597,24             ,2017-05-21T16:12:28,52.2486801,True,8   
RUNNING,33 ,20.9302101,33             ,2017-05-21T16:12:28,52.2919998,True,13  
RUNNING,33 ,20.9703999,33             ,2017-05-21T16:12:30,52.264679,True,10  
RUNNING,20 ,21.0023117,20             ,2017-05-21T16:12:30,52.2902756,True,4   
RUNNING,1  ,20.9802933,1              ,2017-05-21T16:12:30,52.2366562,True,14  
RUNNING,9  ,21.0849304,9              ,2017-05-21T16:12:34,52.2446098,True,35  
RUNNING,9  ,20.9814663,9              ,2017-05-21T16:12:34,52.216877,True,33  
RUNNING,24 ,21.0026035,24             ,2017-05-21T16:12:30,52.2279053,True,10  
RUNNING,26 ,21.0540218,26             ,2017-05-21T16:12:38,52.247242,True,1   
RUNNING,24 ,20.9887486,24             ,2017-05-21T16:12:28,52.2252159,True,5   
RUNNING,15 ,21.0125008,15             ,2017-05-21T16:12:34,52.2283211,True,9   
RUNNING,10 ,20.9617043,10             ,2017-05-21T16:12:38,52.232811,True,4   
RUNNING,10 ,21.0024891,10             ,2017-05-21T16:12:30,52.2268982,True,5   
RUNNING,1  ,20.9875851,1              ,2017-05-21T16:12:28,52.2565117,True,5   
RUNNING,33 ,20.993803,33             ,2017-05-21T16:12:28,52.2417412,True,3   
RUNNING,33 ,21.0025787,33             ,2017-05-21T16:12:27,52.2067604,True,6   
RUNNING,24 ,20.9787388,24             ,2017-05-21T16:12:37,52.2364502,True,9   
RUNNING,17 ,21.018362,"17,18          ",2017-05-21T16:11:58,52.2691574,True,9   
RUNNING,17 ,21.0067253,17             ,2017-05-21T16:12:27,52.2116852,True,32  
RUNNING,1  ,21.0263596,1              ,2017-05-21T16:12:30,52.2945023,True,10  
RUNNING,1  ,20.9816036,1              ,2017-05-21T16:12:38,52.2097931,True,1   
RUNNING,17 ,21.003418,"17,18          ",2017-05-21T16:12:38,52.1887703,True,14  
RUNNING,26 ,20.9005299,26             ,2017-05-21T16:11:53,52.2387161,True,5   
RUNNING,25 ,21.0508461,25             ,2017-05-21T16:12:33,52.2380028,True,8   
RUNNING,3  ,21.0313911,3              ,2017-05-21T16:12:34,52.2871437,True,7   
RUNNING,3  ,21.0216656,3              ,2017-05-21T16:12:16,52.2987099,True,1   
RUNNING,3  ,21.1018963,3              ,2017-05-21T16:12:38,52.2425385,True,5   
RUNNING,3  ,21.0750561,3              ,2017-05-21T16:12:34,52.2459145,True,3   
RUNNING,3  ,21.0218563,3              ,2017-05-21T16:12:29,52.2984505,True,8   
RUNNING,25 ,20.9893379,25             ,2017-05-21T16:11:50,52.2248421,True,3   
RUNNING,7  ,20.9438992,7              ,2017-05-21T16:12:33,52.1759453,True,1   
RUNNING,9  ,21.0272083,9              ,2017-05-21T16:12:29,52.2332115,True,37  
RUNNING,7  ,20.995882,7              ,2017-05-21T16:12:34,52.2265167,True,4   
RUNNING,22 ,21.0030289,22             ,2017-05-21T16:12:08,52.2280121,True,2   
RUNNING,22 ,20.9500904,22             ,2017-05-21T16:12:09,52.2703323,True,9   
RUNNING,22 ,20.9779453,22             ,2017-05-21T16:12:31,52.2418594,True,1   
RUNNING,22 ,20.9572468,22             ,2017-05-21T16:12:30,52.2682838,True,8   
RUNNING,9  ,20.9579563,9              ,2017-05-21T16:12:31,52.1898766,True,31  
RUNNING,9  ,20.9743538,9              ,2017-05-21T16:12:34,52.2084999,True,8   
RUNNING,7  ,20.9690895,7              ,2017-05-21T16:12:27,52.2025185,True,8   
RUNNING,24 ,21.0827179,24             ,2017-05-21T16:12:09,52.2445602,True,1   
RUNNING,17 ,20.9916172,"17,18          ",2017-05-21T16:12:34,52.2442131,True,4   
RUNNING,4  ,0,4              ,2017-05-21T16:12:30,0,True,8   
RUNNING,9  ,20.9873714,9              ,2017-05-21T16:12:35,52.2234306,True,38  
RUNNING,22 ,20.9794712,22             ,2017-05-21T16:12:34,52.2375031,True,7   
RUNNING,9  ,20.9441299,9              ,2017-05-21T16:12:20,52.1763992,True,32  
RUNNING,15 ,20.9814186,15             ,2017-05-21T16:12:12,52.2165222,True,4   
RUNNING,9  ,21.0167885,9              ,2017-05-21T16:12:33,52.2309837,True,34  
RUNNING,33 ,20.980957,33             ,2017-05-21T16:12:38,52.2594872,True,9   
RUNNING,15 ,20.9516697,15             ,2017-05-21T16:12:28,52.1833496,True,2   
RUNNING,35 ,21.0218964,35             ,2017-05-21T16:12:30,52.2079582,True,5   
RUNNING,10 ,20.9760838,10             ,2017-05-21T16:12:34,52.2291832,True,10  
RUNNING,15 ,20.9974957,15             ,2017-05-21T16:12:20,52.2552681,True,8   
RUNNING,33 ,21.0023022,33             ,2017-05-21T16:12:30,52.22715,True,4   
RUNNING,4  ,21.0047913,4              ,2017-05-21T16:12:22,52.2411766,True,10  
RUNNING,17 ,21.002594,"17,18          ",2017-05-21T16:12:31,52.2433052,True,12  
RUNNING,18 ,20.9409294,"18,17          ",2017-05-21T16:12:15,52.3022652,True,17  
RUNNING,25 ,21.0364075,25             ,2017-05-21T16:12:30,52.2350197,True,4   
RUNNING,17 ,21.003376,17             ,2017-05-21T16:12:34,52.2067871,True,34  
RUNNING,33 ,20.925209,33             ,2017-05-21T16:12:34,52.2867928,True,12  
RUNNING,33 ,20.9379673,33             ,2017-05-21T16:11:55,52.2755928,True,11  
RUNNING,1  ,20.9811497,1              ,2017-05-21T16:12:29,52.2098007,True,2   
RUNNING,28 ,20.9881382,28             ,2017-05-21T16:12:38,52.2566071,True,9   
RUNNING,15 ,20.9866943,15             ,2017-05-21T16:12:34,52.2686806,True,6   
RUNNING,1  ,20.9833832,1              ,2017-05-21T16:12:29,52.218895,True,15  
RUNNING,17 ,21.0018578,"17,18          ",2017-05-21T16:12:29,52.1951828,True,6   
RUNNING,4  ,21.0275707,4              ,2017-05-21T16:12:38,52.2784462,True,2   
RUNNING,17 ,21.0038109,"17,18          ",2017-05-21T16:11:50,52.2247086,True,5   
RUNNING,25 ,20.986681,25             ,2017-05-21T16:12:34,52.2226295,True,1   
RUNNING,28 ,21.0343761,28             ,2017-05-21T16:12:37,52.255249,True,6   
RUNNING,28 ,20.9010029,28             ,2017-05-21T16:12:27,52.2387352,True,3   
RUNNING,15 ,21.0132446,15             ,2017-05-21T16:12:20,52.227272,True,5   
RUNNING,31 ,21.0012684,31             ,2017-05-21T16:12:16,52.1786308,True,2   
RUNNING,35 ,20.9377594,35             ,2017-05-21T16:12:34,52.2749062,True,1   
RUNNING,35 ,20.9823799,35             ,2017-05-21T16:12:11,52.2549324,True,3   
RUNNING,35 ,21.016407,35             ,2017-05-21T16:11:51,52.1680794,True,6   
RUNNING,17 ,21.0241756,"17,18          ",2017-05-21T16:12:16,52.1970901,True,13  
RUNNING,35 ,21.0216751,35             ,2017-05-21T16:12:34,52.1786232,True,7   
RUNNING,17 ,20.971838,17             ,2017-05-21T16:12:12,52.2728348,True,37  
RUNNING,25 ,21.0201759,25             ,2017-05-21T16:12:34,52.2662468,True,7   
